78,95,0.060076
78,96,0.042148
78,97,0.019976
78,98,0.064726
78,100,0.220481
78,104,0.017894
78,105,0.049252
78,106,0.011784
78,109,0.024170
78,110,0.024793
78,111,0.017446
78,116,0.030728
78,119,0.022928
78,120,0.029856
78,122,0.029180
78,127,0.044967
78,128,0.089015
78,129,0.051997
78,130,0.039939
78,134,0.036706
78,138,0.024417
78,140,0.033130
78,142,0.014731
78,144,0.058020
78,147,0.016598
78,148,0.048727
78,150,0.025042
79,80,0.055689
79,81,0.009892
79,82,0.048282
79,83,0.011861
79,84,0.033547
79,85,0.036142
79,86,0.022166
79,87,0.012290
79,88,0.010765
79,89,0.010605
79,90,0.042544
79,91,0.045377
79,92,0.061618
79,93,0.069968
79,94,0.014158
79,95,0.020816
79,96,0.011046
79,100,0.102387
79,101,0.015770
79,104,0.031601
79,105,0.032010
79,106,0.049770
79,107,0.009947
79,108,0.131572
79,109,0.019111
79,111,0.008604
79,112,0.016057
79,114,0.012503
79,115,0.009796
79,116,0.063727
79,117,0.051263
79,118,0.020813
79,119,0.008351
79,120,0.040085
79,121,0.037670
79,124,0.012343
79,125,0.008394
79,127,0.006620
79,128,0.038950
79,129,0.028254
79,132,0.010773
79,136,0.012358
79,141,0.157816
79,142,0.016502
79,143,0.010192
79,144,0.059887
79,146,0.009584
79,148,0.030476
80,81,0.022771
80,82,0.027980
80,83,0.029629
80,86,0.020334
80,87,0.046902
80,88,0.013614
80,89,0.020665
80,91,0.033899
80,92,0.030601
80,93,0.032338
80,94,0.050074
80,97,0.102115
80,99,0.019828
80,100,0.017427
80,103,0.020540
80,104,0.039439
80,105,0.088656
80,106,0.033315
80,107,0.024234
80,108,0.068871
80,109,0.013277
80,110,0.112176
80,111,0.009528
80,112,0.019504
80,113,0.024286
80,114,0.008819
80,115,0.016401
80,116,0.049915
80,117,0.020557
80,118,0.062038
80,119,0.026221
80,120,0.029521
80,121,0.020381
80,122,0.016336
80,123,0.031600
80,124,0.072403
80,125,0.026288
80,126,0.021238
80,127,0.039894
80,128,0.068873
80,129,0.018306
80,130,0.012379
80,131,0.061259
80,132,0.019986
80,133,0.023951
80,134,0.011481
80,136,0.051607
80,137,0.029574
80,138,0.013358
80,140,0.018232
80,141,0.073458
80,142,0.030356
80,143,0.062162
80,144,0.082465
80,147,0.035427
80,148,0.058161
80,149,0.048296
80,150,0.028555
81,82,0.044819
81,83,0.037145
81,85,0.018884
81,86,0.030120
81,87,0.089239
81,88,0.042986
81,89,0.005191
81,90,0.022594
81,91,0.017819
81,92,0.034717
81,93,0.007580
81,94,0.034229
81,95,0.010096
81,96,0.004098
81,97,0.028722
81,98,0.017320
81,100,0.032431
81,101,0.016343
81,102,0.034648
81,103,0.065091
81,104,0.034572
81,105,0.035702
81,106,0.066619
81,107,0.004325
81,108,0.031392
81,109,0.032411
81,110,0.050874
81,111,0.059208
81,112,0.028585
81,113,0.062966
81,114,0.006546
81,115,0.024376
81,116,0.073298
81,117,0.045845
81,118,0.120676
81,119,0.030013
81,120,0.022326
81,121,0.015038
81,122,0.009504
81,123,0.025495
81,124,0.004645
81,125,0.115605
81,126,0.015239
81,127,0.107347
81,128,0.084466
81,129,0.034770
81,130,0.102812
81,131,0.014617
81,132,0.003987
81,133,0.061926
81,134,0.015102
81,135,0.029351
81,136,0.041837
81,137,0.016621
81,138,0.007087
81,139,0.014275
81,140,0.038663
81,142,0.068753
81,143,0.055559
81,144,0.083930
81,146,0.019894
81,147,0.048917
81,148,0.047407
81,149,0.008397
81,150,0.026485
82,83,0.036895
82,84,0.032920
82,85,0.065825
82,86,0.073886
82,87,0.078333
82,88,0.006687
82,89,0.007905
82,90,0.077519
82,91,0.015334
82,92,0.083279
82,93,0.011298
82,94,0.043882
82,95,0.078556
82,96,0.032358
82,97,0.071877
82,100,0.043232
82,101,0.010292
82,104,0.054300
82,105,0.045924
82,106,0.041163
82,107,0.006831
82,108,0.011452
82,109,0.033318
82,110,0.038297
82,111,0.020192
82,112,0.030342
82,113,0.038957
82,114,0.038197
82,115,0.028570
82,116,0.081382
82,117,0.057289
82,118,0.097671
82,119,0.037912
82,120,0.050977
82,121,0.016670
82,122,0.032634
82,124,0.007703
82,125,0.018147
82,127,0.031450
82,128,0.045742
82,129,0.068285
82,131,0.026515
82,132,0.006652
82,133,0.038346
82,134,0.016579
82,136,0.043212
82,139,0.034443
82,142,0.030833
82,143,0.049309
82,144,0.059572
82,145,0.032939
82,146,0.035874
82,147,0.043123
82,148,0.052770
82,149,0.046996
82,150,0.036095
83,84,0.015685
83,85,0.020538
83,86,0.039715
83,87,0.073305
83,88,0.022458
83,89,0.051494
83,91,0.039067
83,92,0.061527
83,93,0.026924
83,94,0.029280
83,95,0.042419
83,96,0.018327
83,97,0.060261
83,99,0.026055
83,100,0.023722
83,101,0.008531
83,102,0.023579
83,103,0.028970
83,104,0.067481
83,105,0.054603
83,106,0.081767
83,107,0.013377
83,108,0.062021
83,109,0.036344
83,111,0.039832
83,112,0.051252
83,113,0.029902
83,114,0.053372
83,115,0.030046
83,116,0.146919
83,117,0.033730
83,118,0.115581
83,119,0.058400
83,120,0.032641
83,121,0.009460
83,124,0.018806
83,125,0.025135
83,126,0.037017
83,127,0.087347
83,128,0.037631
83,129,0.151591
83,130,0.068396
83,131,0.023757
83,132,0.018537
83,133,0.029407
83,134,0.031901
83,135,0.010782
83,136,0.061272
83,137,0.005105
83,138,0.011111
83,139,0.034416
83,142,0.140064
83,143,0.039317
83,144,0.050183
83,145,0.017776
83,146,0.021031
83,147,0.020583
83,148,0.065839
83,149,0.021008
83,150,0.044998
84,85,0.035949
84,89,0.017662
84,90,0.042461
84,91,0.008440
84,93,0.013541
84,98,0.047678
84,100,0.121014
84,102,0.014246
84,105,0.014718
84,106,0.010464
84,107,0.009232
84,114,0.015340
84,115,0.010945
84,116,0.028897
84,118,0.013136
84,119,0.062149
84,120,0.008801
84,124,0.014609
84,125,0.009848
84,127,0.013144
84,128,0.011566
84,129,0.009711
84,130,0.017559
84,136,0.015288
84,142,0.017919
84,148,0.008228
85,86,0.033303
85,89,0.045392
85,90,0.248425
85,96,0.024108
85,97,0.018892
85,100,0.036149
85,104,0.062650
85,105,0.022940
85,109,0.026640
85,111,0.035069
85,112,0.019797
85,113,0.052273
85,114,0.024169
85,115,0.055434
85,116,0.039961
85,118,0.027430
85,122,0.017571
85,125,0.020759
85,127,0.067514
85,128,0.037600
85,129,0.010389
85,130,0.022000
85,131,0.019252
85,133,0.051464
85,134,0.044032
85,146,0.028715
85,147,0.020269
85,148,0.033963
85,149,0.053385
85,150,0.022472
86,87,0.055806
86,88,0.024506
86,89,0.025775
86,90,0.038981
86,91,0.137581
86,92,0.032540
86,93,0.015345
86,94,0.055877
86,95,0.049895
86,96,0.012271
86,97,0.035732
86,99,0.019225
86,100,0.016962
86,101,0.017377
86,103,0.020455
86,104,0.052100
86,105,0.028371
86,106,0.038311
86,107,0.061085
86,108,0.031520
86,109,0.040918
86,111,0.026154
86,112,0.059403
86,113,0.043048
86,114,0.040479
86,115,0.021110
86,116,0.111106
86,117,0.043418
86,118,0.061903
86,119,0.038057
86,120,0.023999
86,122,0.017814
86,124,0.013693
86,125,0.097307
86,127,0.030252
86,128,0.024139
86,129,0.030469
86,130,0.011692
86,131,0.010247
86,132,0.034048
86,133,0.042387
86,134,0.010597
86,136,0.013626
86,137,0.009989
86,142,0.085876
86,143,0.024241
86,144,0.007623
86,145,0.016695
86,146,0.010660
86,147,0.009531
86,148,0.021070
86,149,0.039872
86,150,0.030116
87,88,0.136616
87,89,0.048659
87,90,0.034007
87,91,0.009273
87,92,0.146295
87,93,0.008747
87,94,0.095390
87,95,0.035961
87,96,0.019263
87,97,0.057033
87,98,0.014036
87,99,0.039441
87,100,0.032217
87,101,0.037409
87,102,0.051927
87,103,0.173344
87,104,0.026785
87,105,0.091902
87,106,0.068627
87,107,0.005856
87,108,0.061272
87,109,0.049681
87,110,0.016241
87,111,0.017761
87,112,0.045747
87,113,0.048525
87,114,0.088063
87,115,0.027353
87,116,0.084283
87,117,0.167056
87,118,0.122338
87,119,0.129975
87,120,0.027090
87,121,0.034483
87,122,0.031193
87,124,0.030661
87,125,0.039498
87,126,0.040632
87,127,0.136300
87,128,0.034906
87,129,0.056099
87,130,0.186407
87,131,0.047767
87,132,0.022772
87,133,0.047788
87,134,0.301646
87,135,0.023932
87,136,0.065754
87,137,0.037532
87,138,0.026589
87,139,0.022128
87,140,0.020088
87,142,0.157433
87,143,0.076422
87,144,0.040017
87,146,0.005503
87,147,0.058851
87,148,0.061514
87,149,0.013346
87,150,0.018729
88,89,0.015186
88,91,0.008572
88,92,0.092384
88,93,0.038390
88,94,0.006263
88,95,0.010985
88,96,0.031197
88,97,0.023292
88,99,0.011820
88,100,0.006820
88,101,0.006957
88,102,0.028213
88,103,0.243518
88,104,0.009765
88,105,0.043015
88,106,0.030952
88,107,0.004722
88,108,0.109040
88,109,0.078627
88,110,0.018677
88,111,0.046641
88,112,0.031972
88,113,0.076429
88,114,0.057945
88,115,0.005392
88,116,0.118981
88,117,0.054453
88,118,0.083385
88,119,0.107512
88,120,0.026817
88,121,0.008418
88,122,0.014266
88,123,0.037858
88,124,0.005099
88,125,0.031206
88,127,0.055246
88,128,0.050155
88,129,0.037994
88,130,0.095850
88,131,0.057774
88,132,0.019036
88,133,0.075174
88,134,0.071469
88,135,0.041803
88,136,0.077499
88,137,0.043768
88,138,0.009489
88,139,0.048805
88,141,0.035658
88,142,0.087652
88,143,0.031668
88,144,0.026062
88,145,0.040942
88,146,0.003857
88,147,0.058462
88,148,0.073396
88,149,0.050455
88,150,0.030034
89,90,0.054572
89,91,0.007521
89,92,0.038808
89,93,0.027016
89,94,0.034990
89,95,0.010748
89,96,0.038418
89,97,0.005167
89,98,0.021715
89,99,0.013960
89,100,0.090468
89,101,0.008238
89,103,0.014501
89,104,0.039698
89,105,0.029648
89,106,0.019092
89,107,0.039954
89,108,0.018783
89,109,0.050185
89,110,0.020627
89,111,0.034467
89,112,0.051081
89,114,0.035434
89,115,0.074109
89,116,0.116209
89,117,0.010812
89,118,0.020098
89,119,0.036637
89,120,0.025806
89,121,0.019949
89,122,0.009242
89,124,0.006472
89,125,0.011844
89,127,0.051952
89,128,0.110808
89,129,0.029356
89,130,0.055359
89,131,0.033549
89,132,0.039686
89,134,0.056873
89,136,0.019140
89,137,0.030443
89,138,0.021775
89,139,0.014887
89,140,0.009071
89,142,0.068904
89,143,0.014224
89,144,0.007349
89,145,0.016011
89,146,0.052068
89,147,0.040415
89,148,0.047028
89,149,0.012045
89,150,0.016009
90,92,0.030836
90,97,0.022552
90,100,0.042552
90,104,0.074750
90,105,0.027277
90,106,0.020780
90,110,0.040453
90,111,0.019611
90,112,0.023514
90,113,0.061928
90,114,0.027968
90,115,0.022147
90,116,0.024065
90,118,0.032414
90,120,0.030637
90,122,0.021100
90,125,0.024819
90,127,0.016314
90,128,0.023356
90,129,0.012253
90,131,0.036245
90,133,0.060997
90,134,0.032153
90,147,0.024206
90,148,0.064835
90,150,0.052568
91,92,0.027536
91,93,0.032724
91,94,0.042539
91,95,0.018601
91,96,0.002995
91,97,0.024348
91,98,0.024511
91,100,0.013570
91,101,0.035126
91,102,0.053043
91,104,0.042132
91,105,0.101697
91,106,0.113331
91,107,0.007151
91,108,0.028057
91,109,0.077748
91,110,0.069087
91,111,0.036817
91,112,0.031281
91,113,0.043857
91,114,0.043676
91,115,0.032949
91,116,0.038184
91,117,0.044487
91,118,0.071361
91,119,0.039094
91,120,0.062135
91,121,0.039658
91,122,0.009543
91,124,0.009780
91,125,0.049416
91,126,0.032277
91,127,0.062815
91,128,0.037004
91,129,0.028826
91,130,0.056789
91,131,0.038813
91,132,0.029583
91,133,0.043215
91,134,0.028577
91,135,0.007288
91,136,0.108994
91,137,0.035170
91,138,0.041514
91,139,0.013312
91,140,0.009384
91,141,0.039006
91,142,0.028413
91,143,0.038490
91,144,0.088692
91,145,0.013687
91,146,0.013717
91,147,0.044097
91,148,0.018983
91,149,0.018403
91,150,0.013808
92,93,0.036398
92,94,0.107688
92,95,0.031554
92,96,0.074122
92,97,0.096868
92,98,0.020403
92,99,0.029370
92,100,0.050234
92,101,0.014108
92,103,0.105128
92,104,0.140186
92,105,0.022061
92,106,0.082631
92,107,0.018381
92,108,0.109793
92,109,0.127361
92,110,0.046227
92,111,0.052172
92,112,0.094814
92,113,0.019219
92,114,0.110674
92,115,0.071316
92,116,0.101444
92,117,0.067139
92,118,0.109681
92,119,0.100854
92,120,0.041859
92,122,0.033411
92,123,0.049901
92,124,0.011391
92,125,0.015416
92,126,0.012262
92,127,0.131102
92,128,0.084362
92,129,0.128031
92,130,0.062478
92,131,0.069613
92,132,0.065009
92,133,0.018915
92,134,0.068001
92,136,0.107712
92,137,0.047853
92,138,0.028210
92,139,0.013647
92,140,0.023061
92,142,0.114757
92,143,0.138631
92,144,0.089167
92,145,0.042792
92,146,0.024138
92,147,0.094142
92,148,0.066968
92,149,0.068440
92,150,0.021959
93,94,0.010565
93,95,0.014542
93,96,0.028233
93,97,0.027119
93,98,0.049539
93,100,0.011487
93,101,0.047399
93,102,0.031875
93,103,0.022132
93,104,0.048795
93,105,0.020987
93,106,0.087957
93,107,0.036224
93,108,0.052628
93,109,0.052397
93,110,0.012090
93,111,0.014887
93,112,0.055153
93,113,0.073984
93,114,0.026877
93,115,0.045389
93,116,0.093750
93,117,0.055184
93,118,0.067152
93,119,0.074622
93,120,0.042990
93,122,0.026856
93,124,0.128511
93,125,0.025793
93,126,0.008313
93,127,0.039089
93,128,0.116892
93,129,0.064003
93,130,0.032846
93,131,0.050596
93,132,0.061396
93,133,0.072826
93,134,0.042445
93,135,0.057988
93,136,0.086125
93,138,0.022011
93,140,0.031095
93,142,0.031714
93,143,0.025272
93,144,0.041698
93,145,0.044218
93,146,0.007366
93,147,0.064455
93,148,0.045209
93,149,0.028178
93,150,0.025581
94,95,0.043131
94,96,0.063089
94,97,0.140196
94,98,0.016409
94,99,0.030401
94,100,0.028188
94,101,0.009635
94,102,0.072606
94,104,0.015354
94,105,0.130611
94,106,0.087958
94,107,0.025602
94,108,0.130331
94,109,0.027943
94,110,0.015516
94,111,0.033864
94,112,0.071535
94,114,0.025153
94,115,0.055490
94,116,0.074454
94,117,0.077288
94,118,0.060549
94,119,0.066409
94,120,0.044721
94,121,0.046052
94,122,0.018864
94,123,0.041219
94,124,0.049990
94,125,0.044770
94,127,0.047673
94,128,0.048880
94,129,0.067414
94,130,0.017589
94,131,0.017233
94,132,0.050663
94,133,0.040492
94,134,0.047216
94,136,0.044023
94,138,0.047965
94,140,0.019547
94,142,0.110552
94,143,0.100265
94,144,0.098245
94,146,0.005504
94,147,0.042313
94,148,0.012120
94,150,0.011410
95,96,0.037728
95,97,0.015486
95,99,0.027702
95,100,0.042676
95,101,0.016065
95,102,0.023298
95,104,0.037604
95,105,0.050333
95,106,0.031098
95,107,0.010114
95,108,0.016011
95,109,0.066306
95,111,0.023010
95,112,0.036220
95,113,0.054507
95,114,0.049302
95,115,0.032005
95,116,0.075182
95,117,0.041412
95,118,0.065202
95,119,0.036399
95,120,0.060425
95,121,0.024579
95,123,0.045258
95,124,0.012593
95,125,0.065571
95,126,0.022637
95,127,0.006704
95,128,0.043125
95,129,0.056598
95,130,0.019435
95,132,0.010995
95,133,0.053657
95,134,0.017556
95,136,0.034104
95,138,0.020098
95,139,0.025384
95,142,0.071436
95,143,0.035190
95,144,0.081139
95,145,0.015517
95,146,0.043855
95,148,0.065734
95,149,0.022074
95,150,0.055068
96,97,0.027124
96,100,0.006967
96,101,0.007106
96,102,0.016028
96,103,0.045917
96,104,0.003701
96,105,0.028550
96,106,0.021668
96,107,0.063768
96,108,0.032205
96,109,0.051950
96,110,0.034385
96,111,0.065091
96,112,0.022799
96,113,0.015899
96,114,0.007305
96,115,0.047051
96,116,0.053538
96,117,0.041101
96,118,0.012782
96,119,0.020768
96,120,0.022717
96,122,0.011871
96,124,0.005198
96,125,0.003492
96,126,0.053628
96,127,0.049454
96,128,0.065707
96,129,0.068409
96,130,0.013709
96,131,0.050813
96,132,0.052991
96,133,0.015637
96,134,0.097312
96,135,0.060876
96,136,0.031359
96,140,0.022733
96,142,0.061693
96,143,0.021592
96,144,0.069357
96,146,0.022692
96,148,0.037336
96,150,0.075766
97,98,0.040334
97,100,0.012403
97,102,0.013430
97,104,0.051647
97,105,0.067215
97,106,0.069608
97,107,0.016377
97,109,0.074486
97,110,0.099833
97,111,0.015304
97,112,0.018553
97,113,0.090348
97,114,0.033248
97,115,0.086331
97,116,0.030896
97,117,0.042063
97,118,0.031436
97,119,0.152525
97,120,0.033924
97,121,0.045461
97,122,0.045691
97,125,0.017811
97,127,0.107902
97,128,0.039929
97,129,0.063373
97,130,0.019105
97,131,0.060865
97,132,0.033163
97,133,0.088866
97,134,0.016575
97,136,0.037657
97,137,0.049651
97,138,0.017696
97,140,0.012893
97,142,0.017906
97,143,0.030003
97,144,0.035341
97,145,0.029615
97,147,0.032083
97,148,0.109899
97,149,0.047339
97,150,0.038637
98,100,0.047237
98,101,0.024331
98,102,0.041790
98,104,0.033799
98,106,0.038971
98,107,0.039839
98,108,0.031011
98,109,0.057558
98,113,0.034331
98,114,0.027121
98,115,0.066232
98,116,0.063249
98,117,0.039591
98,118,0.021358
98,119,0.039585
98,120,0.060232
98,121,0.011387
98,123,0.018756
98,124,0.051698
98,126,0.036045
98,127,0.030130
98,128,0.010369
98,129,0.060480
98,131,0.009382
98,132,0.032543
98,133,0.033879
98,134,0.030366
98,135,0.062599
98,136,0.076985
98,137,0.059959
98,141,0.027203
98,143,0.008618
98,144,0.047413
98,146,0.031938
98,149,0.015676
98,150,0.007916
99,100,0.027327
99,102,0.034097
99,103,0.019541
99,104,0.024582
99,105,0.030938
99,106,0.043132
99,108,0.051276
99,110,0.036136
99,111,0.014360
99,112,0.042752
99,113,0.087145
99,114,0.019366
99,116,0.110286
99,117,0.024979
99,118,0.053597
99,119,0.084556
99,120,0.044219
99,122,0.066036
99,125,0.009186
99,126,0.022962
99,127,0.008854
99,128,0.037541
99,129,0.009173
99,130,0.011058
99,131,0.009650
99,132,0.021472
99,133,0.085864
99,134,0.035643
99,136,0.021774
99,137,0.009388
99,138,0.020298
99,139,0.025679
99,142,0.084710
99,143,0.061509
99,144,0.014390
99,146,0.080485
99,147,0.008973
99,148,0.011749
99,149,0.015435
99,150,0.037450
100,101,0.010489
100,104,0.031230
100,105,0.010734
100,106,0.035814
100,107,0.006957
100,108,0.011655
100,109,0.030404
100,110,0.016882
100,111,0.030135
100,112,0.012468
100,114,0.021371
100,115,0.078640
100,116,0.078775
100,117,0.037482
100,118,0.035396
100,119,0.035551
100,120,0.004728
100,121,0.023576
100,122,0.020519
100,123,0.042202
100,124,0.007856
100,125,0.005300
100,126,0.048541
100,127,0.005100
100,128,0.008382
100,129,0.057811
100,132,0.006785
100,136,0.029401
100,138,0.090101
100,139,0.073937
100,140,0.021281
100,141,0.048425
100,142,0.078162
100,143,0.053368
100,144,0.013346
100,146,0.005995
100,147,0.032069
100,148,0.039909
100,150,0.020977
101,102,0.017880
101,104,0.014683
101,105,0.012556
101,106,0.011717
101,107,0.007113
101,108,0.011931
101,109,0.015408
101,110,0.009527
101,111,0.048503
101,112,0.028075
101,113,0.012120
101,114,0.010191
101,115,0.063801
101,116,0.071661
101,117,0.064929
101,118,0.060119
101,119,0.014330
101,120,0.022542
101,124,0.052826
101,125,0.024607
101,127,0.052184
101,128,0.023299
101,129,0.008733
101,130,0.052738
101,131,0.008929
101,132,0.033510
101,133,0.011930
101,134,0.031796
101,135,0.011474
101,136,0.027976
101,137,0.012264
101,138,0.012238
101,139,0.022917
101,142,0.014454
101,143,0.019205
101,144,0.024933
101,146,0.032686
101,147,0.015374
101,148,0.028914
101,149,0.014288
101,150,0.033016
102,103,0.022807
102,104,0.020107
102,105,0.082191
102,106,0.054017
102,107,0.028907
102,108,0.015797
102,109,0.016265
102,110,0.035153
102,111,0.044242
102,112,0.122577
102,113,0.087611
102,114,0.021252
102,115,0.056710
102,116,0.057923
102,117,0.063771
102,118,0.050824
102,119,0.115783
102,120,0.046202
102,121,0.041330
102,122,0.055167
102,123,0.034350
102,124,0.010864
102,125,0.063349
102,126,0.011303
102,127,0.137553
102,128,0.054513
102,129,0.032450
102,130,0.102576
102,131,0.069654
102,132,0.054728
102,133,0.086247
102,134,0.053617
102,135,0.079627
102,136,0.098339
102,137,0.044341
102,138,0.046700
102,139,0.022490
102,140,0.024983
102,142,0.142615
102,143,0.099166
102,144,0.056445
102,146,0.061532
102,147,0.047559
102,148,0.040705
102,149,0.079948
102,150,0.037116
103,104,0.010487
103,105,0.014214
103,106,0.060673
103,108,0.038141
103,109,0.103021
103,111,0.028147
103,112,0.022373
103,114,0.094078
103,115,0.019192
103,116,0.079095
103,117,0.016725
103,118,0.117791
103,119,0.037811
103,120,0.039993
103,121,0.045054
103,125,0.036449
103,127,0.107727
103,128,0.122678
103,129,0.037056
103,130,0.175047
103,131,0.039077
103,132,0.067046
103,134,0.116034
103,135,0.021489
103,136,0.024280
103,137,0.064573
103,142,0.106745
103,143,0.041995
103,144,0.013317
103,145,0.042414
103,147,0.025228
103,148,0.052506
103,149,0.016580
103,150,0.056773
104,105,0.051006
104,106,0.057360
104,107,0.014930
104,108,0.064914
104,109,0.040686
104,110,0.175311
104,111,0.050865
104,112,0.070625
104,113,0.067206
104,114,0.085537
104,115,0.048924
104,116,0.114289
104,117,0.075188
104,118,0.077411
104,119,0.090592
104,120,0.060675
104,121,0.017539
104,122,0.035773
104,123,0.027616
104,124,0.004191
104,125,0.074345
104,126,0.029786
104,127,0.098178
104,128,0.065391
104,129,0.068536
104,130,0.019816
104,131,0.073081
104,132,0.052083
104,133,0.066106
104,134,0.036507
104,135,0.005968
104,136,0.074270
104,137,0.034504
104,138,0.040663
104,139,0.064240
104,140,0.011566
104,142,0.109018
104,143,0.031647
104,144,0.057318
104,145,0.030346
104,146,0.020170
104,147,0.057501
104,148,0.053228
104,149,0.042875
104,150,0.072669
105,106,0.069780
105,107,0.018213
105,108,0.089871
105,109,0.032989
105,110,0.084269
105,111,0.014272
105,112,0.059063
105,113,0.070000
105,114,0.038947
105,115,0.041067
105,116,0.097027
105,117,0.108906
105,118,0.103238
105,119,0.080511
105,120,0.060851
105,121,0.022816
105,122,0.011160
105,123,0.024372
105,124,0.056331
105,125,0.087291
105,126,0.036112
105,127,0.105488
105,128,0.106873
105,129,0.065286
105,130,0.085297
105,131,0.072483
105,132,0.014571
105,133,0.068946
105,134,0.047169
105,135,0.052148
105,136,0.063066
105,137,0.096997
105,138,0.032723
105,139,0.045800
105,140,0.011167
105,141,0.038335
105,142,0.056442
105,143,0.064985
105,144,0.092710
105,145,0.026825
105,147,0.091522
105,148,0.048775
105,149,0.033753
105,150,0.044697
106,107,0.016530
106,108,0.030062
106,109,0.043574
106,110,0.072329
106,111,0.096940
106,112,0.042219
106,113,0.034930
106,114,0.051040
106,115,0.035198
106,116,0.132194
106,117,0.081855
106,118,0.060633
106,119,0.083527
106,120,0.079867
106,121,0.066529
106,122,0.007668
106,124,0.043530
106,125,0.057887
106,126,0.028101
106,127,0.123099
106,128,0.088880
106,129,0.099920
106,130,0.040383
106,131,0.065226
106,132,0.034210
106,133,0.034373
106,134,0.066325
106,135,0.036838
106,136,0.074543
106,137,0.052653
106,138,0.022395
106,139,0.030348
106,140,0.007799
106,141,0.036810
106,142,0.078431
106,143,0.091354
106,144,0.058843
106,145,0.016792
106,146,0.024865
106,147,0.067878
106,148,0.185261
106,149,0.010613
106,150,0.061683
107,108,0.030206
107,109,0.009534
107,111,0.043339
107,112,0.007947
107,113,0.052997
107,114,0.033967
107,115,0.021941
107,116,0.031849
107,117,0.048173
107,118,0.017053
107,119,0.045204
107,120,0.021671
107,123,0.051089
107,124,0.012384
107,125,0.064052
107,126,0.103019
107,127,0.037128
107,128,0.014304
107,129,0.026176
107,130,0.008930
107,131,0.016200
107,132,0.004710
107,133,0.052170
107,136,0.043951
107,137,0.025022
107,142,0.047439
107,143,0.004802
107,144,0.047240
107,145,0.045672
107,146,0.004174
107,148,0.019737
107,149,0.025586
107,150,0.046392
108,109,0.034290
108,110,0.018539
108,111,0.006463
108,112,0.052914
108,113,0.035321
108,114,0.084440
108,115,0.020261
108,116,0.224920
108,117,0.087352
108,118,0.160667
108,119,0.098880
108,120,0.045046
108,123,0.081398
108,124,0.009288
108,125,0.013138
108,126,0.049904
108,127,0.040803
108,128,0.114292
108,129,0.077646
108,130,0.090728
108,131,0.074213
108,132,0.024423
108,133,0.034760
108,134,0.047917
108,135,0.014724
108,136,0.043991
108,137,0.042038
108,141,0.040551
108,142,0.095396
108,143,0.041799
108,144,0.131152
108,145,0.017277
108,146,0.007197
108,147,0.057187
108,148,0.029719
108,149,0.058792
108,150,0.034780
109,110,0.053745
109,111,0.128112
109,112,0.039886
109,113,0.134147
109,114,0.051001
109,115,0.113373
109,116,0.095265
109,117,0.067983
109,118,0.058913
109,119,0.116677
109,120,0.060775
109,121,0.027748
109,122,0.015725
109,124,0.012252
109,125,0.070517
109,127,0.094458
109,128,0.048282
109,129,0.067482
109,130,0.037905
109,131,0.058008
109,132,0.043627
109,133,0.132011
109,134,0.124542
109,136,0.091921
109,137,0.053765
109,138,0.022253
109,140,0.016007
109,141,0.053970
109,142,0.064206
109,143,0.075397
109,144,0.042737
109,145,0.068444
109,146,0.030054
109,147,0.015091
109,148,0.041542
109,149,0.059772
109,150,0.016073
110,111,0.070046
110,112,0.026375
110,113,0.044452
110,114,0.028485
110,115,0.051922
110,116,0.005211
110,117,0.073459
110,118,0.029137
110,119,0.087824
110,120,0.054512
110,121,0.019024
110,122,0.025412
110,125,0.076155
110,126,0.015151
110,127,0.089345
110,128,0.088794
110,129,0.043640
110,130,0.071739
110,131,0.049972
110,133,0.043815
110,134,0.056221
110,135,0.039220
110,136,0.100413
110,137,0.024905
110,138,0.057129
110,139,0.033644
110,140,0.017659
110,142,0.052180
110,143,0.006830
110,144,0.078670
110,145,0.010275
110,146,0.018030
110,147,0.093836
110,148,0.028445
110,149,0.048888
110,150,0.025838
111,112,0.051090
111,113,0.091527
111,114,0.011527
111,115,0.041265
111,116,0.089819
111,117,0.036660
111,118,0.038289
111,119,0.055534
111,120,0.054047
111,122,0.019649
111,124,0.004019
111,125,0.074811
111,126,0.026635
111,127,0.053796
111,128,0.026002
111,129,0.038116
111,130,0.026736
111,131,0.034867
111,132,0.049699
111,133,0.090116
111,134,0.125699
111,135,0.008551
111,136,0.101005
111,137,0.016553
111,138,0.041930
111,139,0.055540
111,140,0.011152
111,142,0.046141
111,143,0.036132
111,144,0.020177
111,146,0.017609
111,147,0.031378
111,148,0.060322
111,149,0.025315
111,150,0.096057
112,113,0.078599
112,114,0.052252
112,115,0.053407
112,116,0.133993
112,117,0.064748
112,118,0.082680
112,119,0.101622
112,120,0.069397
112,121,0.028122
112,122,0.032377
112,123,0.029465
112,124,0.010118
112,125,0.078771
112,126,0.009675
112,127,0.120486
112,128,0.145459
112,129,0.043413
112,130,0.100879
112,131,0.073890
112,132,0.073201
112,133,0.077350
112,134,0.056164
112,135,0.010879
112,136,0.084765
112,137,0.052252
112,138,0.035115
112,139,0.041555
112,140,0.021404
112,142,0.136133
112,143,0.120546
112,144,0.089138
112,146,0.007891
112,147,0.039955
112,148,0.044831
112,149,0.050042
112,150,0.068752
113,114,0.035400
113,115,0.152879
113,116,0.117292
113,117,0.085497
113,118,0.067956
113,119,0.146330
113,120,0.097951
113,121,0.038848
113,122,0.053672
113,125,0.071573
113,126,0.012681
113,127,0.045832
113,128,0.091380
113,129,0.026144
